,timestamp,poi_id,frequency
20826,2016-05-18 06:00:00,63,0
20827,2016-05-18 07:00:00,63,0
20828,2016-05-18 08:00:00,63,4
20829,2016-05-18 09:00:00,63,0
20830,2016-05-18 10:00:00,63,6
20831,2016-05-18 11:00:00,63,10
20832,2016-05-18 12:00:00,63,0
20833,2016-05-18 13:00:00,63,8
20834,2016-05-18 14:00:00,63,24
20835,2016-05-18 15:00:00,63,0
20836,2016-05-18 16:00:00,63,12
20837,2016-05-18 17:00:00,63,2
20838,2016-05-18 18:00:00,63,0
20839,2016-05-18 19:00:00,63,0
20840,2016-05-18 20:00:00,63,0
20841,2016-05-18 21:00:00,63,0
20842,2016-05-18 22:00:00,63,0
20843,2016-05-18 23:00:00,63,0
20844,2016-05-19 00:00:00,63,0
20845,2016-05-19 01:00:00,63,0
20846,2016-05-19 02:00:00,63,0
20847,2016-05-19 03:00:00,63,0
20848,2016-05-19 04:00:00,63,0
20849,2016-05-19 05:00:00,63,0
20850,2016-05-19 06:00:00,63,0
20851,2016-05-19 07:00:00,63,0
20852,2016-05-19 08:00:00,63,0
20853,2016-05-19 09:00:00,63,0
20854,2016-05-19 10:00:00,63,18
20855,2016-05-19 11:00:00,63,12
20856,2016-05-19 12:00:00,63,0
20857,2016-05-19 13:00:00,63,2
20858,2016-05-19 14:00:00,63,0
20859,2016-05-19 15:00:00,63,4
20860,2016-05-19 16:00:00,63,14
20861,2016-05-19 17:00:00,63,4
20862,2016-05-19 18:00:00,63,0
20863,2016-05-19 19:00:00,63,0
20864,2016-05-19 20:00:00,63,0
20865,2016-05-19 21:00:00,63,0
20866,2016-05-19 22:00:00,63,0
20867,2016-05-19 23:00:00,63,0
20868,2016-05-20 00:00:00,63,0
20869,2016-05-20 01:00:00,63,0
20870,2016-05-20 02:00:00,63,0
20871,2016-05-20 03:00:00,63,0
20872,2016-05-20 04:00:00,63,0
20873,2016-05-20 05:00:00,63,0
20874,2016-05-20 06:00:00,63,0
20875,2016-05-20 07:00:00,63,0
20876,2016-05-20 08:00:00,63,6
20877,2016-05-20 09:00:00,63,8
20878,2016-05-20 10:00:00,63,16
20879,2016-05-20 11:00:00,63,12
20880,2016-05-20 12:00:00,63,16
20881,2016-05-20 13:00:00,63,8
20882,2016-05-20 14:00:00,63,12
20883,2016-05-20 15:00:00,63,24
20884,2016-05-20 16:00:00,63,20
20885,2016-05-20 17:00:00,63,2
20886,2016-05-20 18:00:00,63,0
20887,2016-05-20 19:00:00,63,0
20888,2016-05-20 20:00:00,63,0
20889,2016-05-20 21:00:00,63,0
20890,2016-05-20 22:00:00,63,0
20891,2016-05-20 23:00:00,63,0
20892,2016-05-21 00:00:00,63,0
20893,2016-05-21 01:00:00,63,0
20894,2016-05-21 02:00:00,63,0
20895,2016-05-21 03:00:00,63,0
20896,2016-05-21 04:00:00,63,0
20897,2016-05-21 05:00:00,63,0
20898,2016-05-21 06:00:00,63,0
20899,2016-05-21 07:00:00,63,0
20900,2016-05-21 08:00:00,63,0
20901,2016-05-21 09:00:00,63,0
20902,2016-05-21 10:00:00,63,0
20903,2016-05-21 11:00:00,63,0
20904,2016-05-21 12:00:00,63,0
20905,2016-05-21 13:00:00,63,0
20906,2016-05-21 14:00:00,63,0
20907,2016-05-21 15:00:00,63,0
20908,2016-05-21 16:00:00,63,0
20909,2016-05-21 17:00:00,63,0
20910,2016-05-21 18:00:00,63,0
20911,2016-05-21 19:00:00,63,0
20912,2016-05-21 20:00:00,63,0
20913,2016-05-21 21:00:00,63,0
20914,2016-05-21 22:00:00,63,0
20915,2016-05-21 23:00:00,63,0
20916,2016-05-22 00:00:00,63,0
20917,2016-05-22 01:00:00,63,0
20918,2016-05-22 02:00:00,63,0
20919,2016-05-22 03:00:00,63,0
20920,2016-05-22 04:00:00,63,0
20921,2016-05-22 05:00:00,63,0
20922,2016-05-22 06:00:00,63,0
20923,2016-05-22 07:00:00,63,0
20924,2016-05-22 08:00:00,63,0
20925,2016-05-22 09:00:00,63,0
20926,2016-05-22 10:00:00,63,0
20927,2016-05-22 11:00:00,63,0
20928,2016-05-22 12:00:00,63,16
20929,2016-05-22 13:00:00,63,26
20930,2016-05-22 14:00:00,63,8
20931,2016-05-22 15:00:00,63,22
20932,2016-05-22 16:00:00,63,0
20933,2016-05-22 17:00:00,63,16
20934,2016-05-22 18:00:00,63,0
20935,2016-05-22 19:00:00,63,0
20936,2016-05-22 20:00:00,63,0
20937,2016-05-22 21:00:00,63,0
20938,2016-05-22 22:00:00,63,0
20939,2016-05-22 23:00:00,63,0
20940,2016-05-23 00:00:00,63,0
20941,2016-05-23 01:00:00,63,0
20942,2016-05-23 02:00:00,63,0
20943,2016-05-23 03:00:00,63,0
20944,2016-05-23 04:00:00,63,0
20945,2016-05-23 05:00:00,63,0
20946,2016-05-23 06:00:00,63,0
20947,2016-05-23 07:00:00,63,0
20948,2016-05-23 08:00:00,63,6
20949,2016-05-23 09:00:00,63,4
20950,2016-05-23 10:00:00,63,16
20951,2016-05-23 11:00:00,63,22
20952,2016-05-23 12:00:00,63,0
20953,2016-05-23 13:00:00,63,8
20954,2016-05-23 14:00:00,63,8
20955,2016-05-23 15:00:00,63,14
20956,2016-05-23 16:00:00,63,6
20957,2016-05-23 17:00:00,63,4
20958,2016-05-23 18:00:00,63,0
20959,2016-05-23 19:00:00,63,0
20960,2016-05-23 20:00:00,63,0
20961,2016-05-23 21:00:00,63,0
20962,2016-05-23 22:00:00,63,0
20963,2016-05-23 23:00:00,63,0
20964,2016-05-24 00:00:00,63,0
20965,2016-05-24 01:00:00,63,0
20966,2016-05-24 02:00:00,63,0
20967,2016-05-24 03:00:00,63,0
20968,2016-05-24 04:00:00,63,0
20969,2016-05-24 05:00:00,63,0
20970,2016-05-24 06:00:00,63,0
20971,2016-05-24 07:00:00,63,0
20972,2016-05-24 08:00:00,63,0
20973,2016-05-24 09:00:00,63,2
20974,2016-05-24 10:00:00,63,18
20975,2016-05-24 11:00:00,63,10
20976,2016-05-24 12:00:00,63,12
20977,2016-05-24 13:00:00,63,0
20978,2016-05-24 14:00:00,63,14
20979,2016-05-24 15:00:00,63,12
20980,2016-05-24 16:00:00,63,40
20981,2016-05-24 17:00:00,63,12
20982,2016-05-24 18:00:00,63,0
20983,2016-05-24 19:00:00,63,0
20984,2016-05-24 20:00:00,63,0
20985,2016-05-24 21:00:00,63,0
20986,2016-05-24 22:00:00,63,0
20987,2016-05-24 23:00:00,63,0
20988,2016-05-25 00:00:00,63,0
20989,2016-05-25 01:00:00,63,0
20990,2016-05-25 02:00:00,63,0
20991,2016-05-25 03:00:00,63,0
20992,2016-05-25 04:00:00,63,0
20993,2016-05-25 05:00:00,63,0
20994,2016-05-25 06:00:00,63,0
20995,2016-05-25 07:00:00,63,0
20996,2016-05-25 08:00:00,63,0
20997,2016-05-25 09:00:00,63,0
20998,2016-05-25 10:00:00,63,8
20999,2016-05-25 11:00:00,63,16
21000,2016-05-25 12:00:00,63,6
21001,2016-05-25 13:00:00,63,2
21002,2016-05-25 14:00:00,63,12
21003,2016-05-25 15:00:00,63,24
21004,2016-05-25 16:00:00,63,6
21005,2016-05-25 17:00:00,63,2
21006,2016-05-25 18:00:00,63,0
21007,2016-05-25 19:00:00,63,0
21008,2016-05-25 20:00:00,63,0
21009,2016-05-25 21:00:00,63,0
21010,2016-05-25 22:00:00,63,0
21011,2016-05-25 23:00:00,63,0
21012,2016-05-26 00:00:00,63,0
21013,2016-05-26 01:00:00,63,0
21014,2016-05-26 02:00:00,63,0
21015,2016-05-26 03:00:00,63,0
21016,2016-05-26 04:00:00,63,0
21017,2016-05-26 05:00:00,63,0
21018,2016-05-26 06:00:00,63,0
21019,2016-05-26 07:00:00,63,0
21020,2016-05-26 08:00:00,63,0
21021,2016-05-26 09:00:00,63,14
21022,2016-05-26 10:00:00,63,0
21023,2016-05-26 11:00:00,63,6
21024,2016-05-26 12:00:00,63,14
21025,2016-05-26 13:00:00,63,10
21026,2016-05-26 14:00:00,63,0
21027,2016-05-26 15:00:00,63,12
21028,2016-05-26 16:00:00,63,12
21029,2016-05-26 17:00:00,63,14
21030,2016-05-26 18:00:00,63,0
21031,2016-05-26 19:00:00,63,0
21032,2016-05-26 20:00:00,63,0
21033,2016-05-26 21:00:00,63,0
21034,2016-05-26 22:00:00,63,0
21035,2016-05-26 23:00:00,63,0
21036,2016-05-27 00:00:00,63,0
21037,2016-05-27 01:00:00,63,0
21038,2016-05-27 02:00:00,63,0
21039,2016-05-27 03:00:00,63,0
21040,2016-05-27 04:00:00,63,0
21041,2016-05-27 05:00:00,63,0
21042,2016-05-27 06:00:00,63,0
21043,2016-05-27 07:00:00,63,0
21044,2016-05-27 08:00:00,63,0
21045,2016-05-27 09:00:00,63,4
21046,2016-05-27 10:00:00,63,6
21047,2016-05-27 11:00:00,63,20
21048,2016-05-27 12:00:00,63,26
21049,2016-05-27 13:00:00,63,2
21050,2016-05-27 14:00:00,63,10
21051,2016-05-27 15:00:00,63,8
21052,2016-05-27 16:00:00,63,30
21053,2016-05-27 17:00:00,63,8
21054,2016-05-27 18:00:00,63,0
21055,2016-05-27 19:00:00,63,0
21056,2016-05-27 20:00:00,63,0
21057,2016-05-27 21:00:00,63,0
21058,2016-05-27 22:00:00,63,0
21059,2016-05-27 23:00:00,63,0
21060,2016-05-28 00:00:00,63,0
21061,2016-05-28 01:00:00,63,0
21062,2016-05-28 02:00:00,63,0
21063,2016-05-28 03:00:00,63,0
21064,2016-05-28 04:00:00,63,0
21065,2016-05-28 05:00:00,63,0
21066,2016-05-28 06:00:00,63,0
21067,2016-05-28 07:00:00,63,0
21068,2016-05-28 08:00:00,63,0
21069,2016-05-28 09:00:00,63,2
21070,2016-05-28 10:00:00,63,14
21071,2016-05-28 11:00:00,63,22
21072,2016-05-28 12:00:00,63,26
21073,2016-05-28 13:00:00,63,8
21074,2016-05-28 14:00:00,63,4
21075,2016-05-28 15:00:00,63,26
21076,2016-05-28 16:00:00,63,18
21077,2016-05-28 17:00:00,63,6
21078,2016-05-28 18:00:00,63,0
21079,2016-05-28 19:00:00,63,0
21080,2016-05-28 20:00:00,63,0
21081,2016-05-28 21:00:00,63,0
21082,2016-05-28 22:00:00,63,0
21083,2016-05-28 23:00:00,63,0
21084,2016-05-29 00:00:00,63,0
21085,2016-05-29 01:00:00,63,0
21086,2016-05-29 02:00:00,63,0
21087,2016-05-29 03:00:00,63,0
21088,2016-05-29 04:00:00,63,0
21089,2016-05-29 05:00:00,63,0
21090,2016-05-29 06:00:00,63,0
21091,2016-05-29 07:00:00,63,0
21092,2016-05-29 08:00:00,63,0
21093,2016-05-29 09:00:00,63,0
21094,2016-05-29 10:00:00,63,0
21095,2016-05-29 11:00:00,63,0
21096,2016-05-29 12:00:00,63,10
21097,2016-05-29 13:00:00,63,4
21098,2016-05-29 14:00:00,63,10
21099,2016-05-29 15:00:00,63,18
21100,2016-05-29 16:00:00,63,6
21101,2016-05-29 17:00:00,63,10
21102,2016-05-29 18:00:00,63,0
21103,2016-05-29 19:00:00,63,0
21104,2016-05-29 20:00:00,63,0
21105,2016-05-29 21:00:00,63,0
21106,2016-05-29 22:00:00,63,0
21107,2016-05-29 23:00:00,63,0
21108,2016-05-30 00:00:00,63,0
21109,2016-05-30 01:00:00,63,0
21110,2016-05-30 02:00:00,63,0
21111,2016-05-30 03:00:00,63,0
21112,2016-05-30 04:00:00,63,0
21113,2016-05-30 05:00:00,63,0
21114,2016-05-30 06:00:00,63,0
21115,2016-05-30 07:00:00,63,0
21116,2016-05-30 08:00:00,63,4
21117,2016-05-30 09:00:00,63,0
21118,2016-05-30 10:00:00,63,0
21119,2016-05-30 11:00:00,63,0
21120,2016-05-30 12:00:00,63,12
21121,2016-05-30 13:00:00,63,4
21122,2016-05-30 14:00:00,63,0
21123,2016-05-30 15:00:00,63,0
21124,2016-05-30 16:00:00,63,8
21125,2016-05-30 17:00:00,63,8
21126,2016-05-30 18:00:00,63,0
21127,2016-05-30 19:00:00,63,0
21128,2016-05-30 20:00:00,63,0
21129,2016-05-30 21:00:00,63,0
21130,2016-05-30 22:00:00,63,0
21131,2016-05-30 23:00:00,63,0
21132,2016-05-31 00:00:00,63,0
21133,2016-05-31 01:00:00,63,0
21134,2016-05-31 02:00:00,63,0
21135,2016-05-31 03:00:00,63,0
21136,2016-05-31 04:00:00,63,0
21137,2016-05-31 05:00:00,63,0
21138,2016-05-31 06:00:00,63,0
21139,2016-05-31 07:00:00,63,0
21140,2016-05-31 08:00:00,63,0
21141,2016-05-31 09:00:00,63,8
21142,2016-05-31 10:00:00,63,12
21143,2016-05-31 11:00:00,63,0
21144,2016-05-31 12:00:00,63,0
21145,2016-05-31 13:00:00,63,8
21146,2016-05-31 14:00:00,63,8
21147,2016-05-31 15:00:00,63,14
21148,2016-05-31 16:00:00,63,14
21149,2016-05-31 17:00:00,63,20
21150,2016-05-31 18:00:00,63,0
21151,2016-05-31 19:00:00,63,0
21152,2016-05-31 20:00:00,63,0
21153,2016-05-31 21:00:00,63,0
21154,2016-05-31 22:00:00,63,0
21155,2016-05-31 23:00:00,63,0
21156,2016-06-01 00:00:00,63,0
21157,2016-06-01 01:00:00,63,0
21158,2016-06-01 02:00:00,63,0
21159,2016-06-01 03:00:00,63,0
21160,2016-06-01 04:00:00,63,0
21161,2016-06-01 05:00:00,63,0
21162,2016-06-01 06:00:00,63,0
21163,2016-06-01 07:00:00,63,0
21164,2016-06-01 08:00:00,63,0
21165,2016-06-01 09:00:00,63,6
21166,2016-06-01 10:00:00,63,12
21167,2016-06-01 11:00:00,63,10
21168,2016-06-01 12:00:00,63,2
21169,2016-06-01 13:00:00,63,2
21170,2016-06-01 14:00:00,63,8
21171,2016-06-01 15:00:00,63,8
21172,2016-06-01 16:00:00,63,10
21173,2016-06-01 17:00:00,63,4
21174,2016-06-01 18:00:00,63,0
21175,2016-06-01 19:00:00,63,0
21176,2016-06-01 20:00:00,63,0
21177,2016-06-01 21:00:00,63,0
21178,2016-06-01 22:00:00,63,0
21179,2016-06-01 23:00:00,63,0
21180,2016-06-02 00:00:00,63,0
21181,2016-06-02 01:00:00,63,0
21182,2016-06-02 02:00:00,63,0
21183,2016-06-02 03:00:00,63,0
21184,2016-06-02 04:00:00,63,0
21185,2016-06-02 05:00:00,63,0
21186,2016-06-02 06:00:00,63,0
21187,2016-06-02 07:00:00,63,0
21188,2016-06-02 08:00:00,63,0
21189,2016-06-02 09:00:00,63,4
21190,2016-06-02 10:00:00,63,8
21191,2016-06-02 11:00:00,63,0
21192,2016-06-02 12:00:00,63,0
21193,2016-06-02 13:00:00,63,8
21194,2016-06-02 14:00:00,63,20
21195,2016-06-02 15:00:00,63,0
21196,2016-06-02 16:00:00,63,0
21197,2016-06-02 17:00:00,63,0
21198,2016-06-02 18:00:00,63,0
21199,2016-06-02 19:00:00,63,0
21200,2016-06-02 20:00:00,63,0
21201,2016-06-02 21:00:00,63,0
21202,2016-06-02 22:00:00,63,0
21203,2016-06-02 23:00:00,63,0
21204,2016-06-03 00:00:00,63,0
21205,2016-06-03 01:00:00,63,0
21206,2016-06-03 02:00:00,63,0
21207,2016-06-03 03:00:00,63,0
21208,2016-06-03 04:00:00,63,0
21209,2016-06-03 05:00:00,63,0
21210,2016-06-03 06:00:00,63,0
21211,2016-06-03 07:00:00,63,0
21212,2016-06-03 08:00:00,63,0
21213,2016-06-03 09:00:00,63,30
21214,2016-06-03 10:00:00,63,48
21215,2016-06-03 11:00:00,63,36
21216,2016-06-03 12:00:00,63,26
21217,2016-06-03 13:00:00,63,18
21218,2016-06-03 14:00:00,63,20
21219,2016-06-03 15:00:00,63,16
21220,2016-06-03 16:00:00,63,34
21221,2016-06-03 17:00:00,63,22
21222,2016-06-03 18:00:00,63,0
21223,2016-06-03 19:00:00,63,0
21224,2016-06-03 20:00:00,63,0
21225,2016-06-03 21:00:00,63,0
21226,2016-06-03 22:00:00,63,0
21227,2016-06-03 23:00:00,63,0
21228,2016-06-04 00:00:00,63,0
21229,2016-06-04 01:00:00,63,0
21230,2016-06-04 02:00:00,63,0
21231,2016-06-04 03:00:00,63,0
21232,2016-06-04 04:00:00,63,0
21233,2016-06-04 05:00:00,63,0
21234,2016-06-04 06:00:00,63,0
21235,2016-06-04 07:00:00,63,0
21236,2016-06-04 08:00:00,63,0
21237,2016-06-04 09:00:00,63,24
21238,2016-06-04 10:00:00,63,18
21239,2016-06-04 11:00:00,63,0
21240,2016-06-04 12:00:00,63,16
21241,2016-06-04 13:00:00,63,30
21242,2016-06-04 14:00:00,63,4
21243,2016-06-04 15:00:00,63,0
21244,2016-06-04 16:00:00,63,12
21245,2016-06-04 17:00:00,63,44
21246,2016-06-04 18:00:00,63,0
21247,2016-06-04 19:00:00,63,0
21248,2016-06-04 20:00:00,63,0
21249,2016-06-04 21:00:00,63,0
21250,2016-06-04 22:00:00,63,0
21251,2016-06-04 23:00:00,63,0
21252,2016-06-05 00:00:00,63,0
21253,2016-06-05 01:00:00,63,0
21254,2016-06-05 02:00:00,63,0
21255,2016-06-05 03:00:00,63,0
21256,2016-06-05 04:00:00,63,0
21257,2016-06-05 05:00:00,63,0
21258,2016-06-05 06:00:00,63,0
21259,2016-06-05 07:00:00,63,0
21260,2016-06-05 08:00:00,63,0
21261,2016-06-05 09:00:00,63,0
21262,2016-06-05 10:00:00,63,0
21263,2016-06-05 11:00:00,63,0
21264,2016-06-05 12:00:00,63,4
21265,2016-06-05 13:00:00,63,24
21266,2016-06-05 14:00:00,63,12
21267,2016-06-05 15:00:00,63,16
21268,2016-06-05 16:00:00,63,12
21269,2016-06-05 17:00:00,63,4
21270,2016-06-05 18:00:00,63,0
21271,2016-06-05 19:00:00,63,0
21272,2016-06-05 20:00:00,63,0
21273,2016-06-05 21:00:00,63,0
21274,2016-06-05 22:00:00,63,0
21275,2016-06-05 23:00:00,63,0
21276,2016-06-06 00:00:00,63,0
21277,2016-06-06 01:00:00,63,0
21278,2016-06-06 02:00:00,63,0
21279,2016-06-06 03:00:00,63,0
21280,2016-06-06 04:00:00,63,0
21281,2016-06-06 05:00:00,63,0
21282,2016-06-06 06:00:00,63,0
21283,2016-06-06 07:00:00,63,0
21284,2016-06-06 08:00:00,63,0
21285,2016-06-06 09:00:00,63,4
21286,2016-06-06 10:00:00,63,12
21287,2016-06-06 11:00:00,63,6
21288,2016-06-06 12:00:00,63,20
21289,2016-06-06 13:00:00,63,4
21290,2016-06-06 14:00:00,63,6
21291,2016-06-06 15:00:00,63,18
21292,2016-06-06 16:00:00,63,12
21293,2016-06-06 17:00:00,63,4
21294,2016-06-06 18:00:00,63,0
21295,2016-06-06 19:00:00,63,0
21296,2016-06-06 20:00:00,63,0
21297,2016-06-06 21:00:00,63,0
21298,2016-06-06 22:00:00,63,0
21299,2016-06-06 23:00:00,63,0
21300,2016-06-07 00:00:00,63,0
21301,2016-06-07 01:00:00,63,0
21302,2016-06-07 02:00:00,63,0
21303,2016-06-07 03:00:00,63,0
21304,2016-06-07 04:00:00,63,0
21305,2016-06-07 05:00:00,63,0
21306,2016-06-07 06:00:00,63,0
21307,2016-06-07 07:00:00,63,0
21308,2016-06-07 08:00:00,63,0
21309,2016-06-07 09:00:00,63,4
21310,2016-06-07 10:00:00,63,4
21311,2016-06-07 11:00:00,63,8
21312,2016-06-07 12:00:00,63,16
21313,2016-06-07 13:00:00,63,0
21314,2016-06-07 14:00:00,63,6
21315,2016-06-07 15:00:00,63,0
21316,2016-06-07 16:00:00,63,0
21317,2016-06-07 17:00:00,63,12
21318,2016-06-07 18:00:00,63,0
21319,2016-06-07 19:00:00,63,0
21320,2016-06-07 20:00:00,63,0
21321,2016-06-07 21:00:00,63,0
21322,2016-06-07 22:00:00,63,0
21323,2016-06-07 23:00:00,63,0
21324,2016-06-08 00:00:00,63,0
21325,2016-06-08 01:00:00,63,0
21326,2016-06-08 02:00:00,63,0
21327,2016-06-08 03:00:00,63,0
21328,2016-06-08 04:00:00,63,0
21329,2016-06-08 05:00:00,63,0
21330,2016-06-08 06:00:00,63,0
21331,2016-06-08 07:00:00,63,0
21332,2016-06-08 08:00:00,63,0
21333,2016-06-08 09:00:00,63,10
21334,2016-06-08 10:00:00,63,4
21335,2016-06-08 11:00:00,63,8
21336,2016-06-08 12:00:00,63,4
21337,2016-06-08 13:00:00,63,0
21338,2016-06-08 14:00:00,63,6
21339,2016-06-08 15:00:00,63,12
21340,2016-06-08 16:00:00,63,6
21341,2016-06-08 17:00:00,63,2
21342,2016-06-08 18:00:00,63,0
21343,2016-06-08 19:00:00,63,0
21344,2016-06-08 20:00:00,63,0
21345,2016-06-08 21:00:00,63,0
21346,2016-06-08 22:00:00,63,0
21347,2016-06-08 23:00:00,63,0
21348,2016-06-09 00:00:00,63,0
21349,2016-06-09 01:00:00,63,0
21350,2016-06-09 02:00:00,63,0
21351,2016-06-09 03:00:00,63,0
21352,2016-06-09 04:00:00,63,0
21353,2016-06-09 05:00:00,63,0
21354,2016-06-09 06:00:00,63,0
21355,2016-06-09 07:00:00,63,0
21356,2016-06-09 08:00:00,63,0
21357,2016-06-09 09:00:00,63,8
21358,2016-06-09 10:00:00,63,12
21359,2016-06-09 11:00:00,63,16
21360,2016-06-09 12:00:00,63,0
21361,2016-06-09 13:00:00,63,2
21362,2016-06-09 14:00:00,63,0
21363,2016-06-09 15:00:00,63,8
21364,2016-06-09 16:00:00,63,20
21365,2016-06-09 17:00:00,63,4
21366,2016-06-09 18:00:00,63,0
21367,2016-06-09 19:00:00,63,0
21368,2016-06-09 20:00:00,63,0
21369,2016-06-09 21:00:00,63,0
21370,2016-06-09 22:00:00,63,0
21371,2016-06-09 23:00:00,63,0
21372,2016-06-10 00:00:00,63,0
21373,2016-06-10 01:00:00,63,0
21374,2016-06-10 02:00:00,63,0
21375,2016-06-10 03:00:00,63,0
21376,2016-06-10 04:00:00,63,0
21377,2016-06-10 05:00:00,63,0
21378,2016-06-10 06:00:00,63,0
21379,2016-06-10 07:00:00,63,0
21380,2016-06-10 08:00:00,63,0
21381,2016-06-10 09:00:00,63,0
21382,2016-06-10 10:00:00,63,4
21383,2016-06-10 11:00:00,63,8
21384,2016-06-10 12:00:00,63,8
21385,2016-06-10 13:00:00,63,4
21386,2016-06-10 14:00:00,63,4
21387,2016-06-10 15:00:00,63,12
21388,2016-06-10 16:00:00,63,6
21389,2016-06-10 17:00:00,63,20
21390,2016-06-10 18:00:00,63,0
21391,2016-06-10 19:00:00,63,0
21392,2016-06-10 20:00:00,63,0
21393,2016-06-10 21:00:00,63,0
21394,2016-06-10 22:00:00,63,0
21395,2016-06-10 23:00:00,63,0
21396,2016-06-11 00:00:00,63,0
21397,2016-06-11 01:00:00,63,0
21398,2016-06-11 02:00:00,63,0
21399,2016-06-11 03:00:00,63,0
21400,2016-06-11 04:00:00,63,0
21401,2016-06-11 05:00:00,63,0
21402,2016-06-11 06:00:00,63,0
21403,2016-06-11 07:00:00,63,0
21404,2016-06-11 08:00:00,63,2
21405,2016-06-11 09:00:00,63,8
21406,2016-06-11 10:00:00,63,0
21407,2016-06-11 11:00:00,63,4
21408,2016-06-11 12:00:00,63,4
21409,2016-06-11 13:00:00,63,10
21410,2016-06-11 14:00:00,63,6
21411,2016-06-11 15:00:00,63,0
21412,2016-06-11 16:00:00,63,0
21413,2016-06-11 17:00:00,63,6
21414,2016-06-11 18:00:00,63,0
21415,2016-06-11 19:00:00,63,0
21416,2016-06-11 20:00:00,63,0
21417,2016-06-11 21:00:00,63,0
21418,2016-06-11 22:00:00,63,0
21419,2016-06-11 23:00:00,63,0
21420,2016-06-12 00:00:00,63,0
21421,2016-06-12 01:00:00,63,0
21422,2016-06-12 02:00:00,63,0
21423,2016-06-12 03:00:00,63,0
21424,2016-06-12 04:00:00,63,0
21425,2016-06-12 05:00:00,63,0
21426,2016-06-12 06:00:00,63,0
21427,2016-06-12 07:00:00,63,0
21428,2016-06-12 08:00:00,63,0
21429,2016-06-12 09:00:00,63,0
21430,2016-06-12 10:00:00,63,0
21431,2016-06-12 11:00:00,63,0
21432,2016-06-12 12:00:00,63,0
21433,2016-06-12 13:00:00,63,16
21434,2016-06-12 14:00:00,63,20
21435,2016-06-12 15:00:00,63,12
21436,2016-06-12 16:00:00,63,30
21437,2016-06-12 17:00:00,63,8
21438,2016-06-12 18:00:00,63,0
21439,2016-06-12 19:00:00,63,0
21440,2016-06-12 20:00:00,63,0
21441,2016-06-12 21:00:00,63,0
21442,2016-06-12 22:00:00,63,0
21443,2016-06-12 23:00:00,63,0
21444,2016-06-13 00:00:00,63,0
21445,2016-06-13 01:00:00,63,0
21446,2016-06-13 02:00:00,63,0
21447,2016-06-13 03:00:00,63,0
21448,2016-06-13 04:00:00,63,0
21449,2016-06-13 05:00:00,63,0
21450,2016-06-13 06:00:00,63,0
21451,2016-06-13 07:00:00,63,0
21452,2016-06-13 08:00:00,63,0
21453,2016-06-13 09:00:00,63,4
21454,2016-06-13 10:00:00,63,8
21455,2016-06-13 11:00:00,63,4
21456,2016-06-13 12:00:00,63,16
21457,2016-06-13 13:00:00,63,10
21458,2016-06-13 14:00:00,63,2
21459,2016-06-13 15:00:00,63,8
21460,2016-06-13 16:00:00,63,4
21461,2016-06-13 17:00:00,63,0
21462,2016-06-13 18:00:00,63,0
21463,2016-06-13 19:00:00,63,0
21464,2016-06-13 20:00:00,63,0
21465,2016-06-13 21:00:00,63,0
21466,2016-06-13 22:00:00,63,0
21467,2016-06-13 23:00:00,63,0
21468,2016-06-14 00:00:00,63,0
21469,2016-06-14 01:00:00,63,0
21470,2016-06-14 02:00:00,63,0
21471,2016-06-14 03:00:00,63,0
21472,2016-06-14 04:00:00,63,0
21473,2016-06-14 05:00:00,63,0
21474,2016-06-14 06:00:00,63,0
21475,2016-06-14 07:00:00,63,0
21476,2016-06-14 08:00:00,63,0
21477,2016-06-14 09:00:00,63,2
21478,2016-06-14 10:00:00,63,4
21479,2016-06-14 11:00:00,63,24
21480,2016-06-14 12:00:00,63,14
21481,2016-06-14 13:00:00,63,8
21482,2016-06-14 14:00:00,63,10
21483,2016-06-14 15:00:00,63,14
21484,2016-06-14 16:00:00,63,6
21485,2016-06-14 17:00:00,63,2
21486,2016-06-14 18:00:00,63,0
21487,2016-06-14 19:00:00,63,0
21488,2016-06-14 20:00:00,63,0
21489,2016-06-14 21:00:00,63,0
21490,2016-06-14 22:00:00,63,0
21491,2016-06-14 23:00:00,63,0
21492,2016-06-15 00:00:00,63,0
21493,2016-06-15 01:00:00,63,0
21494,2016-06-15 02:00:00,63,0
21495,2016-06-15 03:00:00,63,0
21496,2016-06-15 04:00:00,63,0
21497,2016-06-15 05:00:00,63,0
21498,2016-06-15 06:00:00,63,0
21499,2016-06-15 07:00:00,63,0
21500,2016-06-15 08:00:00,63,0
21501,2016-06-15 09:00:00,63,8
21502,2016-06-15 10:00:00,63,6
21503,2016-06-15 11:00:00,63,22
21504,2016-06-15 12:00:00,63,8
21505,2016-06-15 13:00:00,63,0
21506,2016-06-15 14:00:00,63,6
21507,2016-06-15 15:00:00,63,2
21508,2016-06-15 16:00:00,63,20
21509,2016-06-15 17:00:00,63,4
21510,2016-06-15 18:00:00,63,0
21511,2016-06-15 19:00:00,63,0
21512,2016-06-15 20:00:00,63,0
21513,2016-06-15 21:00:00,63,0
21514,2016-06-15 22:00:00,63,0
21515,2016-06-15 23:00:00,63,0
21516,2016-06-16 00:00:00,63,0
21517,2016-06-16 01:00:00,63,0
21518,2016-06-16 02:00:00,63,0
21519,2016-06-16 03:00:00,63,0
21520,2016-06-16 04:00:00,63,0
21521,2016-06-16 05:00:00,63,0
21522,2016-06-16 06:00:00,63,0
21523,2016-06-16 07:00:00,63,0
21524,2016-06-16 08:00:00,63,0
